,timestamp,open,high,low,close,volume
3220,3/8/2024 02:00,66936.01,67021.1,66833.47,66952.35,556.27627
3221,3/8/2024 02:30,66952.35,67120.13,66854.24,67117.37,588.94403
3222,3/8/2024 03:00,67117.37,67254.22,66988.96,67220.01,689.413
3223,3/8/2024 03:30,67220,67220.01,67073.82,67156.09,513.63021
3224,3/8/2024 04:00,67156.09,67238.2,67101.38,67141.1,417.41036
3225,3/8/2024 04:30,67141.11,67141.11,66995,67069.22,400.73456
3226,3/8/2024 05:00,67069.22,67103.67,66877.3,66894.96,474.85076
3227,3/8/2024 05:30,66894.96,66937.19,66782.22,66909.99,530.12544
3228,3/8/2024 06:00,66910,66987.89,66841.1,66932.78,459.66669
3229,3/8/2024 06:30,66932.77,67590,66932.77,67563.6,1042.13684
3230,3/8/2024 07:00,67563.6,67640.45,67306.91,67392.41,885.07875
3231,3/8/2024 07:30,67392.4,67588.7,67153.74,67223.02,1318.83438
3232,3/8/2024 08:00,67223.02,67293.19,67038.71,67038.71,555.55854
3233,3/8/2024 08:30,67038.72,67390,67038.71,67208.55,705.64054
3234,3/8/2024 09:00,67208.56,67395,67040.76,67206.04,1036.14536
3235,3/8/2024 09:30,67206.03,67266,67096.58,67121.39,897.84191
3236,3/8/2024 10:00,67121.39,67324.94,67100,67241.1,575.40839
3237,3/8/2024 10:30,67241.09,67396,67228.6,67336.66,690.72175
3238,3/8/2024 11:00,67336.66,67500,67290,67341.61,834.03043
3239,3/8/2024 11:30,67341.61,67753.4,67258.38,67741.21,1112.20003
3240,3/8/2024 12:00,67741.22,67775.04,67404.25,67493.46,783.88984
3241,3/8/2024 12:30,67493.45,67600,67366.24,67455.22,602.81381
3242,3/8/2024 13:00,67455.23,67680.8,67300,67434.99,766.37361
3243,3/8/2024 13:30,67435,67878,67366.55,67770.96,1485.45683
3244,3/8/2024 14:00,67770.95,68000,67550.85,67910.62,1687.31613
3245,3/8/2024 14:30,67912.03,68600,67912.03,68422,3698.07276
3246,3/8/2024 15:00,68422,69534.51,68325.8,69510.79,5015.034027
3247,3/8/2024 15:30,69510.79,69990,67150,67617.6,8715.721975
3248,3/8/2024 16:00,67617.6,67830,66082.66,66816.64,7458.93109
3249,3/8/2024 16:30,66816.65,67932.99,66678,67810.6,3503.42918
3250,3/8/2024 17:00,67810.59,68339.11,67658.25,68253.62,2301.35397
3251,3/8/2024 17:30,68253.61,68797.74,68213.21,68340.01,2445.72012
3252,3/8/2024 18:00,68340,68799,68065.82,68430.85,2295.39584
3253,3/8/2024 18:30,68430.84,68649.84,68300,68578.01,1269.43562
3254,3/8/2024 19:00,68578.01,68768.5,68116.84,68420.46,1666.61991
3255,3/8/2024 19:30,68420.45,68864,68200.99,68863.99,1444.01572
3256,3/8/2024 20:00,68864,69379,68816,69008.41,3130.26029
3257,3/8/2024 20:30,69008.42,69242,68940,69071.99,1856.95577
3258,3/8/2024 21:00,69071.99,69181.1,68484,68713.99,1746.02469
3259,3/8/2024 21:30,68713.99,68806,67807.58,68182.39,1789.17677
3260,3/8/2024 22:00,68182.38,68386,67997.21,68225.07,1123.65212
3261,3/8/2024 22:30,68225.08,68428.57,68102.06,68102.06,636.71008
3262,3/8/2024 23:00,68102.07,68387.4,68094.45,68201.1,611.34651
3263,3/8/2024 23:30,68201.1,68322,68040,68124.19,655.71014
3264,3/9/2024 00:00,68124.2,68279,68005.05,68095.49,689.51442
3265,3/9/2024 00:30,68095.49,68175.03,68003.86,68100.01,591.22253
3266,3/9/2024 01:00,68100,68105.98,67905,68100,568.17985
3267,3/9/2024 01:30,68099.99,68158.35,67861.1,67910.95,489.47655
3268,3/9/2024 02:00,67910.94,68080,67876.9,68074.34,514.03175
3269,3/9/2024 02:30,68074.34,68210,68010.37,68156.02,423.24411
3270,3/9/2024 03:00,68156.02,68275.74,68080.08,68224.66,403.26997
3271,3/9/2024 03:30,68224.67,68259.18,68150,68247.34,297.48946
3272,3/9/2024 04:00,68247.34,68250,68133.27,68199.62,323.4729
3273,3/9/2024 04:30,68199.63,68370,68170,68301.11,459.00828
3274,3/9/2024 05:00,68301.11,68301.11,68150,68272.55,320.48531
3275,3/9/2024 05:30,68272.55,68272.55,68169.96,68244.98,344.21215
3276,3/9/2024 06:00,68244.99,68276.35,68150.26,68268.67,319.91411
3277,3/9/2024 06:30,68268.67,68520,68268.66,68426.01,722.86666
3278,3/9/2024 07:00,68426.01,68541.1,68396.33,68501.34,380.33742
3279,3/9/2024 07:30,68501.34,68537.94,68280,68288.64,521.50276
3280,3/9/2024 08:00,68288.64,68407.57,68288.63,68381.09,616.72019
3281,3/9/2024 08:30,68381.09,68453.12,68300,68300,446.78644
3282,3/9/2024 09:00,68300,68365.64,68224.33,68358.85,495.8517
3283,3/9/2024 09:30,68358.85,68358.85,68155.81,68301.09,445.7424
3284,3/9/2024 10:00,68301.1,68307.1,67950.45,68074.17,805.30635
3285,3/9/2024 10:30,68074.17,68197.92,67933.93,68177.99,639.20419
3286,3/9/2024 11:00,68177.99,68347.07,68138,68292.93,413.6871
3287,3/9/2024 11:30,68292.93,68342.19,68227.69,68299.99,302.96573
3288,3/9/2024 12:00,68300,68330.06,68200,68204.32,455.32521
3289,3/9/2024 12:30,68204.31,68488,68204.31,68475.18,434.08091
3290,3/9/2024 13:00,68475.18,68521.1,68362.04,68405.8,449.8637
3291,3/9/2024 13:30,68405.79,68470,68319.99,68345.57,259.29372
3292,3/9/2024 14:00,68345.56,68395.36,68239.97,68299.96,373.56344
3293,3/9/2024 14:30,68299.96,68340.07,68100.01,68138.68,563.52226
3294,3/9/2024 15:00,68138.69,68273.76,68138.68,68272.72,328.25886
3295,3/9/2024 15:30,68272.72,68350,68233.19,68288.2,290.21131
3296,3/9/2024 16:00,68288.19,68315.94,68116,68133.51,466.61544
3297,3/9/2024 16:30,68133.51,68201.65,68000,68104.59,558.51859
3298,3/9/2024 17:00,68104.59,68171.64,68000,68080,445.6672
3299,3/9/2024 17:30,68080,68232.04,68066.41,68153.86,375.02507
3300,3/9/2024 18:00,68153.86,68312.1,68121.69,68189.16,308.00823
3301,3/9/2024 18:30,68189.15,68323.29,68188.97,68250.01,299.70933
3302,3/9/2024 19:00,68250,68325,68201.62,68236.42,311.39321
3303,3/9/2024 19:30,68236.42,68243.15,68146.78,68193.51,314.88781
3304,3/9/2024 20:00,68193.51,68321.6,68193.51,68318.92,284.27314
3305,3/9/2024 20:30,68318.93,68350,68286,68333.24,277.07448
3306,3/9/2024 21:00,68333.24,68366.05,68209.59,68229.85,309.2716
3307,3/9/2024 21:30,68229.85,68425.7,68229.84,68376.13,252.00238
3308,3/9/2024 22:00,68376.13,68411.32,68316.41,68388.73,224.77446
3309,3/9/2024 22:30,68388.73,68390.34,68351.99,68364.99,176.75152
3310,3/9/2024 23:00,68364.99,68433.17,68310,68315.94,322.17105
3311,3/9/2024 23:30,68315.95,68367.81,68272,68313.27,258.14218
3312,3/10/2024 00:00,68313.28,68367.81,68261.1,68289.28,409.38957
3313,3/10/2024 00:30,68289.27,68449.18,68200,68343.12,614.62119
3314,3/10/2024 01:00,68343.11,69216,68314.3,68888,2343.00437
3315,3/10/2024 01:30,68887.99,69078.4,68599.3,68939.55,1219.63006
3316,3/10/2024 02:00,68939.56,69190,68861.1,69043.66,794.25764
3317,3/10/2024 02:30,69043.67,69162.38,68769.57,68822.58,613.82214
3318,3/10/2024 03:00,68822.57,69009.55,68710,68965.01,623.03705
3319,3/10/2024 03:30,68965,69140,68900.12,69136.79,526.31828
3320,3/10/2024 04:00,69136.78,69659.47,69024.62,69371.9,1792.62853
3321,3/10/2024 04:30,69371.9,69600,69295,69403.81,707.81127
3322,3/10/2024 05:00,69403.82,69510.05,69341.29,69411.83,502.12646
3323,3/10/2024 05:30,69411.83,69469.53,69192.98,69330.32,670.01731
3324,3/10/2024 06:00,69330.33,69379.25,69071.69,69203.08,451.10331
3325,3/10/2024 06:30,69203.07,69350,69180.73,69325.92,342.6801
3326,3/10/2024 07:00,69325.91,69385.77,69297.25,69329.23,398.40419
3327,3/10/2024 07:30,69329.23,69439.38,69242.01,69347.16,532.24409
3328,3/10/2024 08:00,69347.16,69519,69331.48,69508.46,573.2314
3329,3/10/2024 08:30,69508.46,69686.94,69462.54,69635.35,680.40341
3330,3/10/2024 09:00,69635.35,69635.36,69210,69364.09,919.34281
3331,3/10/2024 09:30,69364.09,69844,69162,69776.31,2166.22447
3332,3/10/2024 10:00,69776.32,69887.61,69665.99,69760,1260.80187
3333,3/10/2024 10:30,69759.99,69874,69550,69750.08,832.35581
3334,3/10/2024 11:00,69750.08,69835.75,69560,69603.28,595.17334
3335,3/10/2024 11:30,69603.28,69688.66,69359.41,69568.46,684.65408
3336,3/10/2024 12:00,69568.45,69833.33,69541.1,69721.1,807.52271
3337,3/10/2024 12:30,69721.11,69825.81,69421.87,69777.94,1207.01115
3338,3/10/2024 13:00,69777.93,69820,69578.19,69578.19,669.25253
3339,3/10/2024 13:30,69578.2,69657.03,69118,69313.56,1316.45762
3340,3/10/2024 14:00,69313.55,69468,69201.5,69277.67,803.43287
3341,3/10/2024 14:30,69277.68,69290,68641.1,69270,1683.15767
3342,3/10/2024 15:00,69269.99,69415.59,68965.66,69312.08,944.97005
3343,3/10/2024 15:30,69312.08,69357.18,69126.7,69194.83,808.78655
3344,3/10/2024 16:00,69194.83,69648.94,69157.55,69619.99,1014.93576
3345,3/10/2024 16:30,69620,69768.58,69419.48,69426.42,686.76144
3346,3/10/2024 17:00,69426.41,69514.23,69350,69399.99,412.15788
3347,3/10/2024 17:30,69399.99,69600,69399.99,69413.53,357.38433
3348,3/10/2024 18:00,69413.53,69471.56,69354,69400,319.00252
3349,3/10/2024 18:30,69399.99,69459.99,69186.02,69233.97,453.44253
3350,3/10/2024 19:00,69233.96,69351.88,69111.89,69325.06,397.5641
3351,3/10/2024 19:30,69325.05,69447.59,69257.02,69400.19,365.10716
3352,3/10/2024 20:00,69400.19,69470.01,69248.1,69267.84,356.74382
3353,3/10/2024 20:30,69267.83,69370.36,69241.1,69310,270.63856
3354,3/10/2024 21:00,69310,69386.45,69111,69128.65,489.78422
3355,3/10/2024 21:30,69128.65,69243.72,69086.77,69100,321.10592
3356,3/10/2024 22:00,69100,69100,68561.11,68756.24,999.27631
3357,3/10/2024 22:30,68756.24,68851.85,68094.75,68418.59,1818.46945
3358,3/10/2024 23:00,68418.59,68799.93,68357.49,68766.33,983.65814
3359,3/10/2024 23:30,68766.33,68998.71,68632.89,68955.88,664.76231
3360,3/11/2024 00:00,68955.88,68955.9,68480.76,68560.74,851.4194
3361,3/11/2024 00:30,68560.75,68669.62,67024.96,68095.99,2857.08321
3362,3/11/2024 01:00,68095.99,68376,67752.28,67997.88,1528.54011
3363,3/11/2024 01:30,67997.89,68300,67584.2,68299.17,1215.8146
3364,3/11/2024 02:00,68299.17,68518.3,68276.9,68459.19,853.45769
3365,3/11/2024 02:30,68459.18,68517.4,68255.47,68314.71,569.0736
3366,3/11/2024 03:00,68314.72,68632.32,68283.6,68506.54,604.35906
3367,3/11/2024 03:30,68506.53,68629.5,68392.43,68604.42,642.85
3368,3/11/2024 04:00,68604.41,68812.21,68545.51,68670,536.14092
3369,3/11/2024 04:30,68670,68670,68468.95,68540.12,453.4406
3370,3/11/2024 05:00,68540.12,68807.44,68540.1,68657.04,681.2571
3371,3/11/2024 05:30,68657.04,68657.05,68501.1,68550.4,398.62272
3372,3/11/2024 06:00,68550.4,68749.03,68445.91,68671.99,531.21344
3373,3/11/2024 06:30,68672,69371.81,68550,69319.79,1024.46058
3374,3/11/2024 07:00,69319.79,70812,69275.61,70616.52,8353.550923
3375,3/11/2024 07:30,70616.51,71298,70541.1,71019.99,5369.509645
3376,3/11/2024 08:00,71019.99,71658,71019.99,71496.01,3398.27162
3377,3/11/2024 08:30,71496.01,71628.51,71082.08,71190,1722.55678
3378,3/11/2024 09:00,71190,71657.99,71150,71631.06,1513.40098
3379,3/11/2024 09:30,71631.06,71831.99,71484.9,71770,1662.486218
3380,3/11/2024 10:00,71770.01,71807.96,71590.67,71735.53,1428.44177
3381,3/11/2024 10:30,71735.53,71765.28,71461.1,71504.01,1566.79255
3382,3/11/2024 11:00,71504,71786.66,71504,71593,1045.14499
3383,3/11/2024 11:30,71592.99,72226.3,71270.09,71487.2,3686.25516
3384,3/11/2024 12:00,71487.21,71987.94,71304.2,71938.02,1744.68399
3385,3/11/2024 12:30,71938.02,72167.38,71794.11,71968.27,1704.60478
3386,3/11/2024 13:00,71968.26,72380,71806.9,72210.07,1814.680555
3387,3/11/2024 13:30,72210.08,72282.08,71336,71503.97,2670.02797
3388,3/11/2024 14:00,71503.97,72353.54,71492,72104.04,2182.65279
3389,3/11/2024 14:30,72104.05,72241.51,71781.1,72170.68,1399.28621
3390,3/11/2024 15:00,72170.69,72499,72018.01,72421.1,1790.60871
3391,3/11/2024 15:30,72421.1,72661.1,72000,72010,2275.327263
3392,3/11/2024 16:00,72010.01,72489.36,71795.29,72454.63,2325.9091
3393,3/11/2024 16:30,72454.64,72600,72343.75,72501.1,1429.98864
3394,3/11/2024 17:00,72501.11,72520,72223,72330.85,992.16048
3395,3/11/2024 17:30,72330.85,72520,72311.51,72481.11,1177.5383
3396,3/11/2024 18:00,72481.11,72598.69,72180,72505.51,1166.53926
3397,3/11/2024 18:30,72505.5,72524,72194.28,72480,813.6094
3398,3/11/2024 19:00,72479.99,72800,72366.04,72423.1,1479.778212
3399,3/11/2024 19:30,72423.1,72444,71760,71970,2217.59233
3400,3/11/2024 20:00,71970,72199.86,71836.36,72197.74,730.83613
3401,3/11/2024 20:30,72197.74,72261.1,71984.4,72115.76,545.59543
3402,3/11/2024 21:00,72115.77,72400,72038.31,72398.94,574.12109
3403,3/11/2024 21:30,72398.94,72594.13,72265.06,72517.32,544.76024
3404,3/11/2024 22:00,72517.32,72750,72392.57,72673.2,1145.82404
3405,3/11/2024 22:30,72673.2,72695,72441.1,72441.11,692.39584
3406,3/11/2024 23:00,72441.1,72444.66,72172.78,72300.46,646.59286
3407,3/11/2024 23:30,72300.45,72300.46,72053.94,72078.1,733.56844
3408,3/12/2024 00:00,72078.1,72320,72046.09,72118.78,1078.65758
3409,3/12/2024 00:30,72118.79,72324,71985.89,71988.27,671.35145
3410,3/12/2024 01:00,71988.28,72319.64,71900,72261.1,684.53626
3411,3/12/2024 01:30,72261.1,72470.41,72190,72433.34,588.68233
3412,3/12/2024 02:00,72433.34,72433.35,72181.1,72299.96,579.93428
3413,3/12/2024 02:30,72299.96,72322,72138.64,72183.97,402.23984
3414,3/12/2024 03:00,72183.97,72241.85,71501,71669.19,1593.07562
3415,3/12/2024 03:30,71669.18,71827.41,71400,71619,1342.94237
3416,3/12/2024 04:00,71619,72056.66,71301,71950,1270.55367
3417,3/12/2024 04:30,71950.01,72083.63,71732.74,71809.3,741.41162
3418,3/12/2024 05:00,71809.3,72071.42,71710,71899.67,615.04878
3419,3/12/2024 05:30,71899.68,72021.2,71808.09,71981.11,389.56245
3420,3/12/2024 06:00,71981.1,71981.11,71530,71530,785.55238
3421,3/12/2024 06:30,71530.01,72272.08,71441.1,72266.47,1320.58136
3422,3/12/2024 07:00,72266.48,72355.15,72048,72160.35,1034.7335
3423,3/12/2024 07:30,72160.36,72260,72021.11,72121.1,765.16284
3424,3/12/2024 08:00,72121.1,72188.46,71388,71588.44,1413.27376
3425,3/12/2024 08:30,71588.43,71815.2,71506.47,71677.32,1132.4442
3426,3/12/2024 09:00,71677.32,72055.99,71677.32,71978.46,688.15174
3427,3/12/2024 09:30,71978.46,72085.06,71850.01,71936,818.1898
3428,3/12/2024 10:00,71936,71959.12,71647.14,71705.63,587.18566
3429,3/12/2024 10:30,71705.63,71999,71705.62,71864,642.93822
3430,3/12/2024 11:00,71864,72376,71860,72062.98,1368.19948
3431,3/12/2024 11:30,72062.99,72257.56,72012.72,72023.82,673.04693
3432,3/12/2024 12:00,72023.82,72144.14,71576,71628.53,1283.8762
3433,3/12/2024 12:30,71628.52,72294.17,71470,72193.19,2409.13119
3434,3/12/2024 13:00,72193.18,72306.9,71941.1,72282.7,1272.13543
3435,3/12/2024 13:30,72282.69,72333.02,71704.56,72293.8,1771.55345
3436,3/12/2024 14:00,72293.81,73000,71620,72081.4,4472.711831
3437,3/12/2024 14:30,72081.39,72257.24,71650,71666.79,1749.54405
3438,3/12/2024 15:00,71666.8,72070,70800,72039.99,3185.47753
3439,3/12/2024 15:30,72040,72083.61,71662.29,71703.41,972.04857
3440,3/12/2024 16:00,71703.41,71829.11,70127,70606.97,3387.87889
3441,3/12/2024 16:30,70606.96,70848.83,70114.34,70507.37,2656.81872
3442,3/12/2024 17:00,70507.38,70629.32,68620.82,69254.26,6445.63617
3443,3/12/2024 17:30,69254.25,71121.1,69223.28,71092.55,3708.70005
3444,3/12/2024 18:00,71092.55,71276,70500,70829.88,2499.93605
3445,3/12/2024 18:30,70829.88,71497.49,70829.87,71410.21,1734.7002
3446,3/12/2024 19:00,71410.2,71655,71206.79,71403.99,1926.24424
3447,3/12/2024 19:30,71403.99,71580.02,71253.23,71349.99,1655.99333
3448,3/12/2024 20:00,71349.99,71350,70744.26,70918.3,1124.33229
3449,3/12/2024 20:30,70918.29,71130.94,70621.1,71037.63,1083.94388
3450,3/12/2024 21:00,71037.64,71050,70607.86,70815.52,886.13645
3451,3/12/2024 21:30,70815.52,71120.55,70635.61,70845.21,537.69213
3452,3/12/2024 22:00,70845.22,71222,70680.51,70942.39,889.09357
3453,3/12/2024 22:30,70942.38,71270.82,70852.01,71162.01,641.66369
3454,3/12/2024 23:00,71162.01,71472.44,71034.01,71458.36,618.29506
3455,3/12/2024 23:30,71458.37,71550.05,71363.6,71452.01,682.5476
3456,3/13/2024 00:00,71452,71745,71333.31,71386.64,844.62971
3457,3/13/2024 00:30,71386.63,71672.59,71350.81,71410.68,650.9463
3458,3/13/2024 01:00,71410.69,71848.17,71369.9,71804.61,721.63447
3459,3/13/2024 01:30,71804.61,72100,71757.05,72005.37,1489.96223
3460,3/13/2024 02:00,72005.38,72079.8,71867.06,71872.01,723.183
3461,3/13/2024 02:30,71872.01,72007.93,71872,71980,443.45179
3462,3/13/2024 03:00,71980,72217.79,71881.42,72047.18,737.72192
3463,3/13/2024 03:30,72047.17,72167.68,71917.76,72057.43,755.61408
3464,3/13/2024 04:00,72057.43,72192,71920,72068.69,615.29978
3465,3/13/2024 04:30,72068.7,72210,72044.78,72210,618.10907
3466,3/13/2024 05:00,72209.99,72210,71982.25,72113.05,601.92653
3467,3/13/2024 05:30,72113.05,72186.54,72073.23,72152.39,431.30979
3468,3/13/2024 06:00,72152.39,72488.4,72110,72392.23,976.14957
3469,3/13/2024 06:30,72392.23,72724.94,72392.23,72708,1542.76409
3470,3/13/2024 07:00,72707.99,73182.22,72636.08,72899.03,2423.182772
3471,3/13/2024 07:30,72899.04,73008.19,72709.83,72855.16,1237.24589
3472,3/13/2024 08:00,72855.15,73650.25,72820,73487.71,2174.478215
3473,3/13/2024 08:30,73487.72,73621.1,73239.7,73433.5,1661.16099
3474,3/13/2024 09:00,73433.49,73607.8,73359.6,73447.78,1131.71676
3475,3/13/2024 09:30,73447.77,73447.78,73131,73306.52,1106.91438
3476,3/13/2024 10:00,73306.52,73387.21,73121.1,73255.68,889.24531
3477,3/13/2024 10:30,73255.69,73317.24,73138.43,73256.02,763.56018
3478,3/13/2024 11:00,73256.01,73481.31,73234.32,73234.32,982.15807
3479,3/13/2024 11:30,73234.33,73298.13,73041.43,73065.41,879.21497
3480,3/13/2024 12:00,73065.4,73180,72946.41,72995.5,748.70519
3481,3/13/2024 12:30,72995.49,73024.72,72456,72810,2003.60387
3482,3/13/2024 13:00,72809.99,73030.74,72561.1,72705.82,1344.65353
3483,3/13/2024 13:30,72705.81,72800,71634.52,72183.65,2907.08649
3484,3/13/2024 14:00,72183.62,72910.38,72001.1,72556.48,2063.60463
3485,3/13/2024 14:30,72556.48,72656.91,72190.01,72352.8,2102.63933
3486,3/13/2024 15:00,72352.79,73091.41,72289.03,72660.07,1667.02979
3487,3/13/2024 15:30,72660.07,72893.77,72403.66,72634.95,1202.33671
3488,3/13/2024 16:00,72634.95,72750.89,72350,72721.11,1271.76332
3489,3/13/2024 16:30,72721.11,73000,72561.11,72995.91,1101.92963
3490,3/13/2024 17:00,72995.92,73180,72660.99,72797.57,1504.3379
3491,3/13/2024 17:30,72797.57,72985.42,72700,72820.61,766.66426
3492,3/13/2024 18:00,72820.61,72986,72721.16,72983.15,722.62626
3493,3/13/2024 18:30,72983.16,73263.99,72944,73133.59,1068.03919
3494,3/13/2024 19:00,73133.59,73230,72778.88,72783.35,1051.41487
3495,3/13/2024 19:30,72783.36,73394.19,72783.35,73349.24,1241.0828
3496,3/13/2024 20:00,73349.24,73410.22,73055.32,73161.39,968.93655
3497,3/13/2024 20:30,73161.38,73242.07,72924.26,73088.73,742.03157
3498,3/13/2024 21:00,73088.72,73237.5,72951.55,73020,722.70362
3499,3/13/2024 21:30,73019.99,73361.01,72940,73240.2,642.81953
3500,3/13/2024 22:00,73240.21,73268,72971.43,73035.06,710.3394
3501,3/13/2024 22:30,73035.07,73041.1,72788.15,72951.83,657.34546
3502,3/13/2024 23:00,72951.82,73121.1,72896.46,72956,532.83131
3503,3/13/2024 23:30,72956,73129.8,72916.92,73072.41,513.60657
3504,3/14/2024 00:00,73072.4,73169.44,72931.14,73115.78,692.74286
3505,3/14/2024 00:30,73115.77,73115.78,72759.07,72842.77,773.13757
3506,3/14/2024 01:00,72842.77,72842.77,72615.38,72726.81,765.36889
3507,3/14/2024 01:30,72726.81,72950.57,72500,72928.31,755.80542
3508,3/14/2024 02:00,72928.32,73120,72817.4,73113.71,613.99486
3509,3/14/2024 02:30,73113.72,73220,72930,73012.73,529.35677
3510,3/14/2024 03:00,73012.74,73288.3,73009.11,73243.77,754.57329
3511,3/14/2024 03:30,73243.77,73286.2,73160.6,73267.08,584.59353
3512,3/14/2024 04:00,73267.08,73658,73241.1,73318.52,1260.14549
3513,3/14/2024 04:30,73318.51,73318.52,72680,72961.08,1316.76072
3514,3/14/2024 05:00,72961.09,73040.65,72734.22,72942.19,834.11933
3515,3/14/2024 05:30,72942.19,73172,72942.19,73143.98,506.38458
3516,3/14/2024 06:00,73143.98,73573.14,73123.7,73573.14,770.26193
3517,3/14/2024 06:30,73573.13,73600,73221.33,73577.35,991.98614
3518,3/14/2024 07:00,73577.35,73777,73284.26,73295.94,1289.209796
3519,3/14/2024 07:30,73295.94,73368,73100,73224,766.03536
3520,3/14/2024 08:00,73224,73518.33,73215.14,73518.32,718.31195
3521,3/14/2024 08:30,73518.33,73528.11,73321.1,73321.11,632.32882
3522,3/14/2024 09:00,73321.1,73500,73297.85,73430.45,568.08799
3523,3/14/2024 09:30,73430.46,73441.1,73156,73329.12,639.86013
3524,3/14/2024 10:00,73329.11,73335.96,72950,73239.99,836.6495
3525,3/14/2024 10:30,73240,73260,72861.1,72983.59,836.61225
3526,3/14/2024 11:00,72983.59,73025,72627,72887.99,1348.45356
3527,3/14/2024 11:30,72888,72909.87,72650,72884,827.03232
3528,3/14/2024 12:00,72884.01,73047.16,72401,72761.33,1453.43013
3529,3/14/2024 12:30,72761.33,72850.03,72516.07,72829.93,1351.01387
3530,3/14/2024 13:00,72829.94,72919.6,72310.07,72533.86,1300.76064
3531,3/14/2024 13:30,72533.86,72639.38,71360.8,71884.81,4467.54165
3532,3/14/2024 14:00,71884.82,72536.03,71695.84,72201.1,2235.73448
3533,3/14/2024 14:30,72201.11,72241.1,71215,71690,2392.3439
3534,3/14/2024 15:00,71689.99,72068.96,70792,70843.78,2498.47545
3535,3/14/2024 15:30,70843.77,71291.94,70543.64,70844.01,2857.98955
3536,3/14/2024 16:00,70844,71149.99,70200,70304.76,3032.60842
3537,3/14/2024 16:30,70304.75,71445,69880,71337.63,3337.16267
3538,3/14/2024 17:00,71337.64,71458,70708.14,70795.99,1602.69332
3539,3/14/2024 17:30,70796,71173.79,70700,71036.01,1203.03904
3540,3/14/2024 18:00,71036,71036.01,70301.1,70597.95,1553.67119
3541,3/14/2024 18:30,70597.96,70654,69309.38,70098.5,3361.3046
3542,3/14/2024 19:00,70098.49,70441.1,69412.59,69601.11,3086.1641
3543,3/14/2024 19:30,69601.11,69879,68555,69415.09,5744.78247
3544,3/14/2024 20:00,69415.09,70804.23,69303.75,70545.68,2643.47674
3545,3/14/2024 20:30,70545.69,71199,70502.16,70744.9,2096.89321
3546,3/14/2024 21:00,70744.9,71073.95,70288.2,70751.64,1394.07661
3547,3/14/2024 21:30,70751.63,71132.73,70642.46,71105.58,644.30006
3548,3/14/2024 22:00,71105.58,71666.38,71083.34,71544.94,1660.48188
3549,3/14/2024 22:30,71544.95,71638.52,71294.84,71539.2,912.45473
3550,3/14/2024 23:00,71539.21,71709.9,71401.1,71519.99,667.00106
3551,3/14/2024 23:30,71519.99,71708.6,71380,71388.94,648.41592
3552,3/15/2024 00:00,71388.94,72109.43,71254,72089,1334.64055
3553,3/15/2024 00:30,72089,72419.71,71785.57,71910.01,1466.94289
3554,3/15/2024 01:00,71910.01,72068.42,71785.57,71901.11,865.16464
3555,3/15/2024 01:30,71901.1,71995.1,71604.01,71631.99,812.84276
